Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
18,3,3,4.45714285714286,5.18620689655172,2,3,19,18,4.66666666666667,5.2037037037037,3,2,0.114604,19,2
28,5,3,6.50961538461539,3.24184782608696,4,1,34,28,6.1078431372549,4.03703703703704,5,2,0.7141567,34,9
8,1,2,1.73097826086957,5.2,0,3,8,11,1.1980198019802,5.94059405940594,1,2,0.3904708,11,1
17,5,3,6.62228260869565,5.17857142857143,4,3,25,17,6.24752475247525,4.98039215686275,8,2,0.8539263,25,7
12,1,3,1.73097826086957,1.82068965517241,0,0,8,12,1.1980198019802,2.13725490196078,1,2,0.1185056,8,1
21,1,2,1.44285714285714,5.17857142857143,0,3,21,17,1.3921568627451,4.98039215686275,4,2,0.7879063,17,5
33,9,1,3.25,6.49038461538461,1,4,31,33,2.90196078431373,6.12037037037037,5,2,0.4251734,31,5
6,8,2,5.19285714285714,1,3,0,6,22,4.83333333333333,1.25490196078431,2,2,0.4716403,22,2
20,1,3,6.58967391304348,1.45714285714286,4,0,26,20,6.41176470588235,1.97058823529412,5,2,1.028312,26,9
5,1,1,6.62228260869565,5.17857142857143,4,3,25,5,6.24752475247525,5.45098039215686,9,2,0.8001971,25,7
3,9,1,1.58423913043478,6.49728260869565,0,4,13,3,2.00980392156863,6.32352941176471,NaN,2,0.05469488,13,1
7,2,1,5.1929347826087,3.26206896551724,3,1,32,7,4.88235294117647,4.05882352941176,7,2,0.2443937,32,8
26,9,2,6.58967391304348,6.49038461538461,4,4,26,33,6.41176470588235,6.12037037037037,NaN,2,0.02218257,33,9
17,5,1,4.45714285714286,5.17857142857143,2,3,19,17,4.66666666666667,4.98039215686275,3,2,0.5368644,19,2
22,2,1,4.45,1,2,0,2,22,4.75247524752475,1.25490196078431,6,2,0.8178039,2,5
28,5,1,1.51724137931034,3.24184782608696,0,1,35,28,1.40196078431373,4.03703703703704,NaN,2,0.05193292,35,1
10,1,2,5.19565217391304,1.82068965517241,3,0,10,12,5.85294117647059,2.13725490196078,1,2,1.3072,12,1
22,2,3,5.19310344827586,1,3,0,1,22,5.33333333333333,1.25490196078431,3,2,0.2706117,1,5
16,3,2,3.24728260869565,4.44230769230769,1,2,16,36,4.22222222222222,4.89814814814815,2,2,0.3200108,36,3
20,1,1,6.56551724137931,1.45714285714286,4,0,27,20,6.11881188118812,1.97058823529412,9,2,0.7739024,27,9
29,7,1,6.50961538461539,3.23641304347826,4,1,34,29,6.1078431372549,2.23529411764706,NaN,2,2.641062,34,9
4,5,3,5.19565217391304,3.25,3,1,10,4,5.85294117647059,3.55882352941176,6,2,0.8038023,10,1
30,1,3,3.26896551724138,1.82068965517241,1,0,15,30,2.88235294117647,1.67326732673267,NaN,2,2.708334,15,3
14,7,1,5.19285714285714,4.46206896551724,3,2,6,14,4.83333333333333,4.21782178217822,6,2,0.6033018,6,8
11,1,3,3.25271739130435,5.2,1,3,9,11,3.54455445544554,5.94059405940594,2,2,0.7862059,9,2
17,5,3,1.51724137931034,5.17857142857143,0,3,35,17,1.40196078431373,4.98039215686275,4,1,0.1012581,35,1
22,2,3,3.24728260869565,1,1,0,16,22,4.22222222222222,1.25490196078431,3,1,0.9890513,16,3
13,1,2,1.58423913043478,5.17857142857143,0,3,13,5,2.00980392156863,5.45098039215686,1,1,0.2373873,5,1
14,7,3,3.25271739130435,4.46206896551724,1,2,9,14,3.54455445544554,4.21782178217822,2,1,0.2690496,9,2
24,9,3,6.50961538461539,6.82758620689655,4,4,34,24,6.1078431372549,6.31372549019608,9,1,0.3566946,34,9
31,5,2,3.25,5.18620689655172,1,3,31,18,2.90196078431373,5.2037037037037,3,1,0.616508,18,3
22,2,1,1.58423913043478,1,0,0,13,22,2.00980392156863,1.25490196078431,1,1,0.8776309,13,1
35,1,2,1.51724137931034,5.2,0,3,35,11,1.40196078431373,5.94059405940594,1,1,1.707584,11,1
