Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
16,6,1,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,6,2,2.754074,11,6
23,9,2,6.64423076923077,3.25271739130435,4,1,23,9,6.37623762376238,3.54455445544554,4,2,1.249694,9,2
14,8,2,4.46206896551724,1.73097826086957,2,0,14,8,4.21782178217822,1.1980198019802,1,2,0.6370465,8,1
3,9,2,6.49728260869565,4.45,4,2,3,2,6.32352941176471,4.75247524752475,6,2,1.422279,2,8
28,6,2,3.24184782608696,5.1929347826087,1,3,28,32,4.03703703703704,4.88235294117647,7,2,1.88891,32,9
18,4,2,5.18620689655172,4.45714285714286,3,2,18,19,5.2037037037037,4.66666666666667,5,2,0.9274185,19,3
20,1,2,1.45714285714286,1.58423913043478,0,0,20,13,1.97058823529412,2.00980392156863,2,2,3.301611,13,3
32,9,3,3.23641304347826,5.1929347826087,1,3,29,32,2.23529411764706,4.88235294117647,4,2,3.473113,29,4
11,6,2,5.2,1.51724137931034,3,0,11,35,5.94059405940594,1.40196078431373,3,2,1.889929,35,2
24,9,2,6.82758620689655,6.62228260869565,4,4,24,25,6.31372549019608,6.24752475247525,8,2,4.559919,25,9
15,2,1,1.82068965517241,3.26896551724138,0,1,12,15,2.13725490196078,2.88235294117647,4,2,5.217622,12,2
1,7,1,1.82068965517241,5.19310344827586,0,3,30,1,1.67326732673267,5.33333333333333,2,2,7.405964,30,1
5,5,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,1,2,0.7619074,21,1
7,3,2,3.26206896551724,3.26896551724138,1,1,7,15,4.05882352941176,2.88235294117647,3,2,0.9028905,15,2
8,1,3,5.17857142857143,1.73097826086957,3,0,17,8,4.98039215686275,1.1980198019802,1,2,1.000043,17,5
9,2,1,1,3.25271739130435,0,1,22,9,1.25490196078431,3.54455445544554,1,2,1.544687,22,1
4,4,2,3.25,6.58967391304348,1,4,4,26,3.55882352941176,6.41176470588235,6,2,1.926098,26,8
35,2,3,1.82068965517241,1.51724137931034,0,0,12,35,2.13725490196078,1.40196078431373,4,2,1.800791,12,2
10,8,1,6.49038461538461,5.19565217391304,4,3,33,10,6.12037037037037,5.85294117647059,6,2,1.445986,33,9
