Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
12,1,2,1.82068965517241,1.73097826086957,0,0,12,8,2.13725490196078,1.1980198019802,1,2,1.145962,8,1
13,1,1,6.49038461538461,1.58423913043478,4,0,33,13,6.12037037037037,2.00980392156863,7,2,0.01313122,33,8
32,2,3,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,2,2,0.5425849,20,1
27,9,1,3.25,6.56551724137931,1,4,4,27,3.55882352941176,6.11881188118812,3,2,0.4125034,4,3
25,9,3,5.2,6.62228260869565,3,4,11,25,5.94059405940594,6.24752475247525,9,2,2.256346,11,9
34,9,1,5.17857142857143,6.50961538461539,3,4,5,34,5.45098039215686,6.1078431372549,8,2,0.06328479,5,8
14,2,2,4.46206896551724,3.25,2,1,14,31,4.21782178217822,2.90196078431373,1,2,0.6900682,31,2
1,7,3,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,2,2,2.254524,18,2
35,1,1,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,3,2,1.420399,36,4
8,1,1,5.2,1.73097826086957,3,0,11,8,5.94059405940594,1.1980198019802,8,2,1.729018,11,9
19,2,3,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,7,2,0.1151499,24,9
20,1,2,1.45714285714286,3.25271739130435,0,1,20,9,1.97058823529412,3.54455445544554,2,2,0.4481317,9,1
24,9,2,6.82758620689655,3.24728260869565,4,1,24,16,6.31372549019608,4.22222222222222,2,2,0.03429298,16,2
28,3,2,3.24184782608696,3.26896551724138,1,1,28,15,4.03703703703704,2.88235294117647,2,2,1.554074,15,2
13,1,3,1.82068965517241,1.58423913043478,0,0,30,13,1.67326732673267,2.00980392156863,1,2,0.1015658,30,1
15,2,3,3.23641304347826,3.26896551724138,1,1,29,15,2.23529411764706,2.88235294117647,7,2,0.7393185,29,2
16,2,3,3.24184782608696,3.24728260869565,1,1,28,16,4.03703703703704,4.22222222222222,4,2,0.5839267,28,3
26,9,3,4.46206896551724,6.58967391304348,2,4,14,26,4.21782178217822,6.41176470588235,3,2,1.689443,14,2
35,1,3,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,2,2,0.4803938,33,8
7,2,2,3.26206896551724,6.62228260869565,1,4,7,25,4.05882352941176,6.24752475247525,7,2,0.7204429,25,9
16,2,1,3.23641304347826,3.24728260869565,1,1,29,16,2.23529411764706,4.22222222222222,3,2,0.5020481,29,2
2,8,1,3.26206896551724,4.45,1,2,7,2,4.05882352941176,4.75247524752475,2,2,1.312635,7,2
19,2,1,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,3,2,0.1751336,28,3
11,9,2,5.2,4.45,3,2,11,2,5.94059405940594,4.75247524752475,6,2,0.4572094,2,8
15,2,1,6.82758620689655,3.26896551724138,4,1,24,15,6.31372549019608,2.88235294117647,7,2,0.5459741,24,9
3,8,2,6.49728260869565,6.50961538461539,4,4,3,34,6.32352941176471,6.1078431372549,8,2,0.02617967,34,9
4,3,2,3.25,5.19285714285714,1,3,4,6,3.55882352941176,4.83333333333333,6,2,1.116284,6,4
25,9,1,1.82068965517241,6.62228260869565,0,4,12,25,2.13725490196078,6.24752475247525,1,2,0.3082249,12,1
1,7,1,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,1,2,2.352649,14,2
32,2,1,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,1,2,0.9450636,22,1
26,9,1,5.17857142857143,6.58967391304348,3,4,17,26,4.98039215686275,6.41176470588235,2,2,0.1222968,17,7
6,4,3,5.17857142857143,5.19285714285714,3,3,5,6,5.45098039215686,4.83333333333333,7,2,0.02043679,5,8
8,1,3,3.26206896551724,1.73097826086957,1,0,7,8,4.05882352941176,1.1980198019802,1,2,0.04942381,7,2
6,4,1,6.49728260869565,5.19285714285714,4,3,3,6,6.32352941176471,4.83333333333333,7,2,0.03423792,3,8
21,1,1,1.45714285714286,1.44285714285714,0,0,20,21,1.97058823529412,1.3921568627451,1,2,0.9967181,20,1
10,9,3,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,8,1,1.310573,36,4
19,2,3,1.45714285714286,4.45714285714286,0,2,20,19,1.97058823529412,4.66666666666667,2,1,0.4707764,20,1
3,8,2,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,2,1,0.426959,31,2
4,3,2,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,6,1,0.4619938,1,7
14,2,2,4.46206896551724,6.62228260869565,2,4,14,25,4.21782178217822,6.24752475247525,7,1,0.6576706,25,9
24,9,2,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,9,1,0.3407752,34,9
2,8,3,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,6,1,1.228881,18,2
20,1,2,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,2,1,0.7268355,16,2
25,9,3,5.17857142857143,6.62228260869565,3,4,17,25,4.98039215686275,6.24752475247525,7,1,0.4741948,17,7
21,1,3,1.82068965517241,1.44285714285714,0,0,12,21,2.13725490196078,1.3921568627451,1,1,0.2847491,12,1
16,2,1,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,7,1,0.04983112,23,9
26,9,1,3.25,6.58967391304348,1,4,4,26,3.55882352941176,6.41176470588235,3,1,0.41222,4,3
18,2,2,5.18620689655172,1.73097826086957,3,0,18,8,5.2037037037037,1.1980198019802,1,1,0.2719493,8,1
34,9,1,3.23641304347826,6.50961538461539,1,4,29,34,2.23529411764706,6.1078431372549,2,1,0.4046756,29,2
8,1,3,4.46206896551724,1.73097826086957,2,0,14,8,4.21782178217822,1.1980198019802,1,1,0.2100505,14,2
35,1,1,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,2,1,0.4055339,36,4
11,9,2,5.2,1.44285714285714,3,0,11,21,5.94059405940594,1.3921568627451,1,1,0.962725,21,1
35,1,3,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,3,1,0.4948016,33,8
6,4,1,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,7,1,0.2330376,24,9
15,2,3,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,4,1,1.968316,23,9
26,9,3,6.49728260869565,6.58967391304348,4,4,3,26,6.32352941176471,6.41176470588235,9,1,0.2328523,3,8
1,7,3,5.17857142857143,5.19310344827586,3,3,5,1,5.45098039215686,5.33333333333333,7,1,0.5826817,5,8
7,2,2,3.26206896551724,3.25271739130435,1,1,7,9,4.05882352941176,3.54455445544554,2,1,0.4372984,9,1
33,8,2,6.49038461538461,5.19565217391304,4,3,33,10,6.12037037037037,5.85294117647059,8,1,0.3024982,10,9
31,2,1,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,6,1,0.4432707,5,8
27,9,1,3.24184782608696,6.56551724137931,1,4,28,27,4.03703703703704,6.11881188118812,3,1,0.9377804,28,3
2,8,1,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,2,1,0.8965276,14,2
6,4,3,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,4,1,0.7990838,29,2
13,1,1,6.49038461538461,1.58423913043478,4,0,33,13,6.12037037037037,2.00980392156863,6,1,0.6874121,33,8
8,1,1,5.17857142857143,1.73097826086957,3,0,17,8,4.98039215686275,1.1980198019802,2,1,0.3097003,17,7
31,2,3,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,1,1,0.7918767,4,3
29,2,2,3.23641304347826,6.56551724137931,1,4,29,27,2.23529411764706,6.11881188118812,6,1,0.4046407,27,9
25,9,1,5.18620689655172,6.62228260869565,3,4,18,25,5.2037037037037,6.24752475247525,2,1,0.4896039,18,2
19,2,1,1,4.45714285714286,0,2,22,19,1.25490196078431,4.66666666666667,1,1,0.2623196,22,1
9,1,1,1.82068965517241,3.25271739130435,0,1,12,9,2.13725490196078,3.54455445544554,1,1,0.2571687,12,1
30,1,2,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,1,1,0.251659,35,1
5,8,2,5.17857142857143,6.58967391304348,3,4,5,26,5.45098039215686,6.41176470588235,7,1,0.04999677,26,9
9,1,3,5.2,3.25271739130435,3,1,11,9,5.94059405940594,3.54455445544554,7,1,0.3023996,11,9
34,9,3,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,8,1,0.2649182,28,3
23,9,2,6.64423076923077,4.45714285714286,4,2,23,19,6.37623762376238,4.66666666666667,6,1,0.8835992,19,2
21,1,1,3.26206896551724,1.44285714285714,1,0,7,21,4.05882352941176,1.3921568627451,1,1,0.2492124,7,2
28,3,2,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,6,1,0.2063405,6,4
12,1,2,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,2,1,0.2202003,32,2
13,1,3,1.82068965517241,1.58423913043478,0,0,30,13,1.67326732673267,2.00980392156863,1,1,0.2417715,30,1
22,1,2,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,1,1,0.1969643,15,2
27,9,3,6.82758620689655,6.56551724137931,4,4,24,27,6.31372549019608,6.11881188118812,8,1,0.3966341,24,9
36,4,2,4.44230769230769,1.58423913043478,2,0,36,13,4.89814814814815,2.00980392156863,1,1,0.2573234,13,1
32,2,1,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,7,1,0.3296463,11,9
16,2,3,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,2,1,0.2938726,22,1
17,7,2,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,7,1,0.1225723,2,8
32,2,3,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,3,1,0.2243365,7,2
1,7,1,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,8,1,0.2870179,3,8
15,2,1,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,1,1,0.2876329,20,1
10,9,1,1.82068965517241,5.19565217391304,0,3,30,10,1.67326732673267,5.85294117647059,1,1,0.3530301,30,1
26,9,1,1.82068965517241,6.58967391304348,0,4,30,26,1.67326732673267,6.41176470588235,1,2,1.844012,30,1
12,1,2,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,2,2,1.015491,32,2
25,9,3,6.49728260869565,6.62228260869565,4,4,3,25,6.32352941176471,6.24752475247525,8,2,2.375734,3,8
8,1,3,6.64423076923077,1.73097826086957,4,0,23,8,6.37623762376238,1.1980198019802,3,2,0.3388377,23,9
1,7,1,4.44230769230769,5.19310344827586,2,3,36,1,4.89814814814815,5.33333333333333,2,2,0.3675719,36,4
10,9,1,3.26206896551724,5.19565217391304,1,3,7,10,4.05882352941176,5.85294117647059,2,2,0.1812257,7,2
22,1,2,1,1.73097826086957,0,0,22,8,1.25490196078431,1.1980198019802,1,2,0.0423251,8,1
24,9,2,6.82758620689655,1.51724137931034,4,0,24,35,6.31372549019608,1.40196078431373,1,2,0.2943383,35,1
7,2,2,3.26206896551724,6.56551724137931,1,4,7,27,4.05882352941176,6.11881188118812,7,2,0.1526444,27,9
4,3,2,3.25,4.45714285714286,1,2,4,19,3.55882352941176,4.66666666666667,2,2,0.7154187,19,2
35,1,1,3.23641304347826,1.51724137931034,1,0,29,35,2.23529411764706,1.40196078431373,2,2,0.3957277,29,2
1,7,3,6.49038461538461,5.19310344827586,4,3,33,1,6.12037037037037,5.33333333333333,8,2,2.795794,33,8
9,1,1,4.46206896551724,3.25271739130435,2,1,14,9,4.21782178217822,3.54455445544554,2,2,0.250801,14,2
31,2,3,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,1,2,0.4042262,4,3
2,8,1,6.49038461538461,4.45,4,2,33,2,6.12037037037037,4.75247524752475,7,2,0.07784572,33,8
25,9,1,3.25,6.62228260869565,1,4,4,25,3.55882352941176,6.24752475247525,2,2,0.160539,4,3
8,1,1,1.45714285714286,1.73097826086957,0,0,20,8,1.97058823529412,1.1980198019802,1,2,0.4877464,20,1
9,1,3,5.18620689655172,3.25271739130435,3,1,18,9,5.2037037037037,3.54455445544554,2,2,0.2357578,18,2
34,9,3,1,6.50961538461539,0,4,22,34,1.25490196078431,6.1078431372549,3,2,0.9419163,22,1
30,1,2,1.82068965517241,5.19310344827586,0,3,30,1,1.67326732673267,5.33333333333333,2,2,1.475729,1,7
36,4,2,4.44230769230769,4.45,2,2,36,2,4.89814814814815,4.75247524752475,4,2,0.3153747,2,8
13,1,3,3.23641304347826,1.58423913043478,1,0,29,13,2.23529411764706,2.00980392156863,1,2,0.2272799,29,2
16,2,3,5.17857142857143,3.24728260869565,3,1,17,16,4.98039215686275,4.22222222222222,3,2,0.1464446,17,7
29,2,2,3.23641304347826,3.26896551724138,1,1,29,15,2.23529411764706,2.88235294117647,2,2,0.2723966,15,2
21,1,1,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,2,2,0.3814388,17,7
27,9,3,5.2,6.56551724137931,3,4,11,27,5.94059405940594,6.11881188118812,9,2,0.2418741,11,9
14,2,2,4.46206896551724,3.24728260869565,2,1,14,16,4.21782178217822,4.22222222222222,2,2,0.03467482,16,2
10,9,3,1.82068965517241,5.19565217391304,0,3,12,10,2.13725490196078,5.85294117647059,2,2,2.049926,12,1
5,8,2,5.17857142857143,6.62228260869565,3,4,5,25,5.45098039215686,6.24752475247525,8,2,0.1308086,25,9
6,4,1,1,5.19285714285714,0,3,22,6,1.25490196078431,4.83333333333333,1,2,0.1090194,22,1
17,7,2,5.17857142857143,3.25271739130435,3,1,17,9,4.98039215686275,3.54455445544554,2,2,0.2797251,9,1
33,8,2,6.49038461538461,6.58967391304348,4,4,33,26,6.12037037037037,6.41176470588235,8,2,0.1235775,26,9
18,2,2,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,1,2,0.2580775,21,1
32,2,1,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,8,2,0.5319628,11,9
15,2,1,3.24184782608696,3.26896551724138,1,1,28,15,4.03703703703704,2.88235294117647,2,2,0.2734373,28,3
23,9,2,6.64423076923077,5.19285714285714,4,3,23,6,6.37623762376238,4.83333333333333,6,2,0.3839133,6,4
20,1,2,1.45714285714286,6.50961538461539,0,4,20,34,1.97058823529412,6.1078431372549,6,2,0.2118337,34,9
35,1,3,3.24184782608696,1.51724137931034,1,0,28,35,4.03703703703704,1.40196078431373,1,2,0.2559709,28,3
34,9,1,6.64423076923077,6.50961538461539,4,4,23,34,6.37623762376238,6.1078431372549,7,2,0.3176028,23,9
28,3,2,3.24184782608696,1.58423913043478,1,0,28,13,4.03703703703704,2.00980392156863,1,2,0.1896535,13,1
19,2,3,5.17857142857143,4.45714285714286,3,2,5,19,5.45098039215686,4.66666666666667,6,2,0.1169601,5,8
21,1,3,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,1,2,0.146431,14,2
11,9,2,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,9,2,0.9493595,10,9
26,9,3,4.44230769230769,6.58967391304348,2,4,36,26,4.89814814814815,6.41176470588235,9,2,0.1643928,36,4
13,1,1,6.82758620689655,1.58423913043478,4,0,24,13,6.31372549019608,2.00980392156863,7,2,0.1332025,24,9
32,2,3,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,2,2,0.227833,7,2
16,2,1,5.18620689655172,3.24728260869565,3,1,18,16,5.2037037037037,4.22222222222222,2,2,0.09447787,18,2
3,8,2,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,3,2,0.4812956,31,2
2,8,3,1.82068965517241,4.45,0,2,30,2,1.67326732673267,4.75247524752475,2,2,1.018995,30,1
15,2,3,6.82758620689655,3.26896551724138,4,1,24,15,6.31372549019608,2.88235294117647,2,2,0.2278253,24,9
6,4,3,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,1,2,0.4494586,20,1
27,9,1,1.82068965517241,6.56551724137931,0,4,12,27,2.13725490196078,6.11881188118812,1,2,0.250922,12,1
19,2,1,6.49728260869565,4.45714285714286,4,2,3,19,6.32352941176471,4.66666666666667,3,2,0.2577126,3,8
31,2,1,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,7,2,0.1685409,5,8
11,9,2,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,6,1,0.04145729,19,2
17,7,2,5.17857142857143,6.58967391304348,3,4,17,26,4.98039215686275,6.41176470588235,7,1,0.1740895,26,9
24,9,2,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,8,1,0.3780435,34,9
16,2,3,3.25,3.24728260869565,1,1,4,16,3.55882352941176,4.22222222222222,3,1,0.3947845,4,3
19,2,3,1.82068965517241,4.45714285714286,0,2,12,19,2.13725490196078,4.66666666666667,1,1,0.2663414,12,1
4,3,2,3.25,3.25271739130435,1,1,4,9,3.55882352941176,3.54455445544554,2,1,0.273547,9,1
15,2,1,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,8,1,0.1021948,33,8
1,7,3,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,7,1,0.3023557,17,7
9,1,3,5.17857142857143,3.25271739130435,3,1,5,9,5.45098039215686,3.54455445544554,6,1,0.2488029,5,8
34,9,1,3.23641304347826,6.50961538461539,1,4,29,34,2.23529411764706,6.1078431372549,1,1,0.5456749,29,2
21,1,1,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,1,1,0.3098836,4,3
13,1,3,4.44230769230769,1.58423913043478,2,0,36,13,4.89814814814815,2.00980392156863,1,1,0.2562862,36,4
26,9,1,4.46206896551724,6.58967391304348,2,4,14,26,4.21782178217822,6.41176470588235,2,1,0.2593095,14,2
10,9,3,6.64423076923077,5.19565217391304,4,3,23,10,6.37623762376238,5.85294117647059,9,1,0.2490229,23,9
1,7,1,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,2,1,0.3967495,18,2
27,9,1,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,8,1,0.2654905,23,9
35,1,1,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,2,1,0.3088643,36,4
8,1,3,3.23641304347826,1.73097826086957,1,0,29,8,2.23529411764706,1.1980198019802,2,1,0.3006569,29,2
15,2,3,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,1,1,0.2999822,30,1
26,9,3,5.18620689655172,6.58967391304348,3,4,18,26,5.2037037037037,6.41176470588235,4,1,0.2725074,18,2
31,2,3,5.2,3.25,3,1,11,31,5.94059405940594,2.90196078431373,6,1,0.4136191,11,9
14,2,2,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,2,1,1.405244,1,7
32,2,3,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,1,1,0.2859979,20,1
3,8,2,6.49728260869565,3.24728260869565,4,1,3,16,6.32352941176471,4.22222222222222,3,1,0.3372109,16,2
28,3,2,3.24184782608696,1.73097826086957,1,0,28,8,4.03703703703704,1.1980198019802,1,1,0.3112198,8,1
31,2,1,1.82068965517241,3.25,0,1,12,31,2.13725490196078,2.90196078431373,1,1,0.3012055,12,1
36,4,2,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,2,1,0.3388938,15,2
27,9,3,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,2,1,0.4834816,22,1
21,1,3,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,1,1,0.9259338,3,8
6,4,3,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,7,1,0.3471792,24,9
33,8,2,6.49038461538461,1.58423913043478,4,0,33,13,6.12037037037037,2.00980392156863,1,1,0.271899,13,1
12,1,2,1.82068965517241,6.62228260869565,0,4,12,25,2.13725490196078,6.24752475247525,7,1,0.3904165,25,9
2,8,1,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,3,1,0.3863347,17,7
34,9,3,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,6,1,0.3902613,28,3
2,8,3,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,6,1,0.3728094,14,2
29,2,2,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,6,1,0.4270556,6,4
25,9,3,3.26206896551724,6.62228260869565,1,4,7,25,4.05882352941176,6.24752475247525,7,1,0.3436069,7,2
8,1,1,6.82758620689655,1.73097826086957,4,0,24,8,6.31372549019608,1.1980198019802,3,1,0.2498509,24,9
7,2,2,3.26206896551724,3.25,1,1,7,31,4.05882352941176,2.90196078431373,1,1,0.3767655,31,2
32,2,1,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,1,1,0.2217456,22,1
6,4,1,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,3,1,0.5539273,28,3
20,1,2,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,7,1,0.2948439,27,9
18,2,2,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,4,1,0.5251401,2,8
35,1,3,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,3,1,0.8839725,33,8
5,8,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,1,1,0.3535352,21,1
23,9,2,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,2,1,0.4800739,32,2
10,9,1,1.45714285714286,5.19565217391304,0,3,20,10,1.97058823529412,5.85294117647059,1,1,0.2979895,20,1
16,2,1,5.17857142857143,3.24728260869565,3,1,5,16,5.45098039215686,4.22222222222222,7,1,0.4920922,5,8
13,1,1,1.82068965517241,1.58423913043478,0,0,30,13,1.67326732673267,2.00980392156863,1,1,0.3232394,30,1
19,2,1,3.26206896551724,4.45714285714286,1,2,7,19,4.05882352941176,4.66666666666667,1,1,0.2785198,7,2
30,1,2,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,1,1,0.2733749,35,1
9,1,1,6.49728260869565,3.25271739130435,4,1,3,9,6.32352941176471,3.54455445544554,7,1,0.575205,3,8
22,1,2,1,5.19565217391304,0,3,22,10,1.25490196078431,5.85294117647059,3,1,0.4266408,10,9
25,9,1,5.2,6.62228260869565,3,4,11,25,5.94059405940594,6.24752475247525,8,1,0.4280052,11,9
