Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
25,8,3,4.44230769230769,6.62228260869565,2,4,36,25,4.89814814814815,6.24752475247525,7,1,1.086336,36,6
18,8,2,5.18620689655172,1.51724137931034,3,0,18,35,5.2037037037037,1.40196078431373,6,1,0.273072,35,6
32,7,3,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,7,1,0.4796761,23,9
31,8,3,1.82068965517241,3.25,0,1,12,31,2.13725490196078,2.90196078431373,6,1,1.244622,12,3
15,6,3,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,4,1,0.7540065,20,4
35,6,3,4.46206896551724,1.51724137931034,2,0,14,35,4.21782178217822,1.40196078431373,5,1,0.5195144,14,6
32,7,1,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,1,1,1.021927,20,4
8,4,1,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,2,1,0.4300549,5,6
26,9,3,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,5,1,1.211046,28,6
27,9,3,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,5,2,0.6664748,23,9
21,6,3,3.26206896551724,1.44285714285714,1,0,7,21,4.05882352941176,1.3921568627451,5,2,1.080566,7,9
32,7,3,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,4,2,0.4491592,11,6
16,5,3,6.49038461538461,3.24728260869565,4,1,33,16,6.12037037037037,4.22222222222222,7,2,2.168546,33,9
36,6,2,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,6,2,0.4276765,10,6
34,9,3,1,6.50961538461539,0,4,22,34,1.25490196078431,6.1078431372549,6,2,0.7020618,22,7
2,7,1,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,3,2,0.6226528,14,6
11,6,2,5.2,1.73097826086957,3,0,11,8,5.94059405940594,1.1980198019802,2,2,0.451667,8,4
16,5,1,4.44230769230769,3.24728260869565,2,1,36,16,4.89814814814815,4.22222222222222,6,2,1.347245,36,6
20,4,2,1.45714285714286,6.50961538461539,0,4,20,34,1.97058823529412,6.1078431372549,7,2,0.3177272,34,9
24,9,2,6.82758620689655,3.25,4,1,24,31,6.31372549019608,2.90196078431373,9,2,0.04936146,31,8
25,8,3,5.17857142857143,6.62228260869565,3,4,5,25,5.45098039215686,6.24752475247525,8,2,0.4644853,5,6
23,9,2,6.64423076923077,1.58423913043478,4,0,23,13,6.37623762376238,2.00980392156863,5,2,0.9538798,13,2
12,3,2,1.82068965517241,1.44285714285714,0,0,12,21,2.13725490196078,1.3921568627451,2,2,0.7744786,21,6
1,5,1,3.24184782608696,5.19310344827586,1,3,28,1,4.03703703703704,5.33333333333333,7,2,1.017946,28,6
13,2,3,1.45714285714286,1.58423913043478,0,0,20,13,1.97058823529412,2.00980392156863,2,2,0.458334,20,4
22,7,2,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,7,2,0.6360899,27,9
6,9,3,5.17857142857143,5.19285714285714,3,3,17,6,4.98039215686275,4.83333333333333,9,2,1.47382,17,8
