Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
5,3,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,1,1,0.01995496,31,1
24,9,2,6.82758620689655,1.44285714285714,4,0,24,21,6.31372549019608,1.3921568627451,1,1,0.2872562,21,1
15,3,3,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,7,1,0.2944212,33,9
16,2,1,6.49728260869565,3.24728260869565,4,1,3,16,6.32352941176471,4.22222222222222,9,1,0.1815434,3,9
19,2,1,3.26206896551724,4.45714285714286,1,2,7,19,4.05882352941176,4.66666666666667,7,1,0.4720654,7,1
36,9,2,4.44230769230769,1.73097826086957,2,0,36,8,4.89814814814815,1.1980198019802,1,1,0.1238298,8,1
13,1,3,3.23641304347826,1.58423913043478,1,0,29,13,2.23529411764706,2.00980392156863,1,1,2.252245,29,3
30,1,2,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,1,1,0.4657421,15,3
19,2,3,1.82068965517241,4.45714285714286,0,2,12,19,2.13725490196078,4.66666666666667,1,1,3.376244,12,1
27,9,3,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,9,1,0.1984262,22,1
10,9,1,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,9,1,0.0195185,11,9
1,9,3,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,9,1,0.1677545,4,1
7,1,2,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,9,1,0.1081871,32,7
16,2,1,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,2,2,0.3543347,12,1
8,1,1,6.49038461538461,1.73097826086957,4,0,33,8,6.12037037037037,1.1980198019802,9,2,0.3618014,33,9
35,1,3,4.46206896551724,1.51724137931034,2,0,14,35,4.21782178217822,1.40196078431373,1,2,0.1670125,14,1
25,9,3,3.23641304347826,6.62228260869565,1,4,29,25,2.23529411764706,6.24752475247525,2,2,0.8608852,29,3
6,9,1,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,3,2,0.1150714,28,2
13,1,1,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,1,2,1.1403,4,1
12,1,2,1.82068965517241,3.25,0,1,12,31,2.13725490196078,2.90196078431373,1,2,0.1098254,31,1
27,9,3,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,9,2,0.1003919,33,9
22,1,2,1,3.25271739130435,0,1,22,9,1.25490196078431,3.54455445544554,6,2,0.1606101,9,2
6,9,3,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,9,2,0.5768015,24,9
34,7,3,1,6.50961538461539,0,4,22,34,1.25490196078431,6.1078431372549,1,2,0.4418202,22,1
13,1,3,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,1,2,0.2192697,3,9
