Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
2,6,1,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,3,1,0.1984586,14,3
3,7,2,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,3,1,0.05674073,13,3
27,7,3,5.17857142857143,6.56551724137931,3,4,17,27,4.98039215686275,6.11881188118812,5,1,0.108764,17,5
31,4,3,1,3.25,0,1,22,31,1.25490196078431,2.90196078431373,2,1,0.122136,22,1
13,3,3,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,3,1,0.09364862,4,4
19,4,1,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,6,1,0.2056988,24,8
9,3,1,1,3.25271739130435,0,1,22,9,1.25490196078431,3.54455445544554,1,1,0.1527299,22,1
12,4,2,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,4,1,0.1911878,32,5
8,1,1,1.82068965517241,1.73097826086957,0,0,30,8,1.67326732673267,1.1980198019802,1,1,0.08641132,30,1
22,1,2,1,6.50961538461539,0,4,22,34,1.25490196078431,6.1078431372549,5,1,0.2487044,34,7
36,6,2,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,3,1,0.1469399,15,3
19,4,3,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,5,1,1.303846,29,6
9,3,3,1.45714285714286,3.25271739130435,0,1,20,9,1.97058823529412,3.54455445544554,1,1,0.6373834,20,1
25,6,3,4.46206896551724,6.62228260869565,2,4,14,25,4.21782178217822,6.24752475247525,4,1,0.3090774,14,3
28,4,2,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,3,1,0.1608252,19,4
35,2,1,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,5,1,0.0873005,36,6
14,3,2,4.46206896551724,6.56551724137931,2,4,14,27,4.21782178217822,6.11881188118812,6,1,0.4075883,27,7
34,7,3,6.64423076923077,6.50961538461539,4,4,23,34,6.37623762376238,6.1078431372549,5,1,2.788542,23,7
25,6,1,5.17857142857143,6.62228260869565,3,4,17,25,4.98039215686275,6.24752475247525,4,1,2.38769,17,5
26,7,1,6.49728260869565,6.58967391304348,4,4,3,26,6.32352941176471,6.41176470588235,6,1,0.1831058,3,7
6,5,1,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,6,1,1.187473,28,4
1,7,3,1.82068965517241,5.19310344827586,0,3,12,1,2.13725490196078,5.33333333333333,7,1,1.128355,12,4
24,8,2,6.82758620689655,3.24728260869565,4,1,24,16,6.31372549019608,4.22222222222222,3,1,0.01221217,16,3
27,7,1,5.18620689655172,6.56551724137931,3,4,18,27,5.2037037037037,6.11881188118812,5,1,0.07186328,18,5
15,3,3,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,3,1,0.1302698,30,1
21,1,1,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,2,1,0.1240692,4,4
8,1,3,1,1.73097826086957,0,0,22,8,1.25490196078431,1.1980198019802,1,2,0.09467784,22,1
25,6,3,6.82758620689655,6.62228260869565,4,4,24,25,6.31372549019608,6.24752475247525,8,2,3.242647,24,8
14,3,2,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,1,2,0.1313365,21,1
29,6,2,3.23641304347826,6.62228260869565,1,4,29,25,2.23529411764706,6.24752475247525,6,2,0.1090606,25,6
23,7,2,6.64423076923077,1.58423913043478,4,0,23,13,6.37623762376238,2.00980392156863,3,2,0.05024595,13,3
16,3,3,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,5,2,0.1692322,11,5
31,4,3,4.46206896551724,3.25,2,1,14,31,4.21782178217822,2.90196078431373,4,2,0.3672625,14,3
1,7,3,5.17857142857143,5.19310344827586,3,3,5,1,5.45098039215686,5.33333333333333,5,2,0.1538884,5,4
36,6,2,4.44230769230769,5.1929347826087,2,3,36,32,4.89814814814815,4.88235294117647,6,2,0.1241719,32,5
10,6,1,4.46206896551724,5.19565217391304,2,3,14,10,4.21782178217822,5.85294117647059,3,2,0.1910991,14,3
5,4,2,5.17857142857143,1.51724137931034,3,0,5,35,5.45098039215686,1.40196078431373,3,2,0.2120468,35,2
34,7,3,4.44230769230769,6.50961538461539,2,4,36,34,4.89814814814815,6.1078431372549,6,2,0.1835886,36,6
13,3,1,1,1.58423913043478,0,0,22,13,1.25490196078431,2.00980392156863,1,2,0.1304494,22,1
26,7,1,5.17857142857143,6.58967391304348,3,4,5,26,5.45098039215686,6.41176470588235,2,2,0.1967702,5,4
22,1,2,1,4.45714285714286,0,2,22,19,1.25490196078431,4.66666666666667,3,2,0.1677723,19,4
11,5,2,5.2,3.26896551724138,3,1,11,15,5.94059405940594,2.88235294117647,3,2,0.04932636,15,3
17,5,2,5.17857142857143,5.19565217391304,3,3,17,10,4.98039215686275,5.85294117647059,6,2,0.1466567,10,6
3,7,2,6.49728260869565,6.58967391304348,4,4,3,26,6.32352941176471,6.41176470588235,7,2,0.02728068,26,7
