Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
35,4,3,4.46206896551724,1.51724137931034,2,0,14,35,4.21782178217822,1.40196078431373,3,2,9.200185,14,4
16,7,3,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,1,2,0.8019805,20,1
27,9,3,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,4,2,69.9671,33,9
7,7,2,3.26206896551724,3.25271739130435,1,1,7,9,4.05882352941176,3.54455445544554,4,2,3.261173,9,3
15,4,3,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,6,2,0.7394848,23,9
10,9,3,3.26206896551724,5.19565217391304,1,3,7,10,4.05882352941176,5.85294117647059,8,2,26.08119,7,7
22,1,2,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,8,2,74.47395,15,4
34,9,1,3.23641304347826,6.50961538461539,1,4,29,34,2.23529411764706,6.1078431372549,7,2,0.5258396,29,7
5,7,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,1,2,2.325486,21,1
19,9,3,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,9,2,0.9481985,24,9
6,2,1,6.64423076923077,5.19285714285714,4,3,23,6,6.37623762376238,4.83333333333333,9,2,0.07218274,23,9
1,9,1,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,4,2,0.8741639,14,4
8,1,1,1.82068965517241,1.73097826086957,0,0,30,8,1.67326732673267,1.1980198019802,1,2,0.3535963,30,1
24,9,2,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,9,2,0.539095,34,9
15,4,1,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,1,2,0.5008267,20,1
21,1,1,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,7,2,0.3088661,4,7
27,9,1,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,8,2,2.01618,36,8
12,1,2,1.82068965517241,5.19565217391304,0,3,12,10,2.13725490196078,5.85294117647059,9,2,1.250839,10,9
